Time [s],Packet ID,MOSI,MISO
7.148090458333333,0,0x00,
7.148218083333333,0,0x00,
7.148344208333334,0,0x00,
7.148471791666666,0,0x00,
7.148597916666667,0,0x08,
7.148725541666667,0,0x00,
7.148851625000000,0,0x17,
7.148979250000000,0,0x00,
7.149105333333333,0,0x13,
7.149232958333333,0,0x00,
7.149359041666667,0,0x0B,
7.149486666666666,0,0x00,
7.149612791666667,0,0x00,
7.149740416666667,0,0x00,
7.149866500000000,0,0x00,
7.149994125000000,0,0x00,
7.150120250000000,0,0x00,
7.150247875000000,0,0x02,
7.150373958333334,0,0x00,
7.150501583333333,0,0x05,
7.150627708333333,0,0xE0,
7.150755333333334,0,0x04,
7.150881458333333,0,0xE0,
7.151009041666667,0,0x02,
7.151135166666666,0,0xC0,
7.151262750000000,0,0x00,
7.151388875000000,0,0x00,
7.151516500000000,0,0x00,
7.151642583333333,0,0x00,
7.151770208333334,0,0x00,
7.151896333333333,0,0x00,
7.152023916666667,0,0x00,
7.152150041666666,0,0x00,
7.152277625000000,0,0x00,
7.152403750000000,0,0x00,
7.152531333333333,0,0x00,
7.152657416666667,0,0x04,
7.152785000000000,0,0x00,
7.152911125000000,0,0x1B,
7.153038666666666,0,0x00,
7.153164750000000,0,0x03,
7.153292333333333,0,0x00,
7.153418416666667,0,0x00,
7.153546000000000,0,0x00,
7.153672083333333,0,0x00,
7.153799708333334,0,0xF0,
7.153925791666667,0,0x00,
7.154053416666667,0,0x08,
7.154179500000000,0,0x00,
7.154307083333333,0,0x00,
7.154433208333334,0,0x00,
7.154560791666666,0,0x00,
7.154686916666667,0,0x00,
7.154814500000000,0,0x00,
7.154940583333333,0,0x00,
7.155068166666666,0,0x00,
7.155194291666667,0,0x00,
7.155321916666667,0,0x00,
7.155448041666666,0,0x00,
7.155575666666667,0,0x00,
7.155701750000000,0,0x00,
7.155829375000000,0,0x00,
7.155955458333334,0,0x00,
7.156083083333334,0,0x00,
7.156209166666667,0,0x00,
7.156336791666667,0,0x06,
7.156462916666666,0,0x60,
7.156590541666667,0,0x01,
7.156716625000000,0,0x60,
7.156844250000000,0,0x00,
7.156970333333334,0,0x00,
7.157097958333333,0,0x00,
7.157224083333333,0,0x00,
7.157351666666667,0,0x00,
7.157477791666667,0,0x00,
7.157605375000000,0,0x00,
7.157731500000000,0,0x0D,
7.157859125000000,0,0x00,
7.157985208333334,0,0x15,
7.158112791666666,0,0x00,
7.158238916666667,0,0x00,
7.158366500000000,0,0x00,
7.158492583333333,0,0x00,
7.158620208333334,0,0x00,
7.158746291666667,0,0x00,
7.158873916666667,0,0x00,
7.159000000000000,0,0x00,
7.159127625000000,0,0x00,
7.159253708333333,0,0x00,
7.159381333333333,0,0x00,
7.159507416666667,0,0x00,
7.159635041666666,0,0x00,
7.159761166666667,0,0x00,
7.159888750000000,0,0x00,
7.160014875000000,0,0x00,
7.160142500000000,0,0x00,
7.160268625000000,0,0x0A,
7.160396250000000,0,0x00,
7.160522375000000,0,0x13,
7.160649958333333,0,0x00,
7.160776083333333,0,0x00,
7.160903666666667,0,0x00,
7.161029750000000,0,0x00,
7.161157375000000,0,0x00,
7.161283500000000,0,0x12,
7.161411083333333,0,0x00,
7.161537208333334,0,0x0B,
7.161664791666666,0,0x00,
7.161790875000000,0,0x00,
7.161918500000000,0,0x31,
7.162044583333333,0,0xA6,
7.162172208333334,0,0x73,
7.162298291666667,0,0x8E,
7.162425916666667,0,0x10,
7.162552041666666,0,0xA2,
7.162679625000000,0,0x18,
7.162805750000000,0,0xC3,
7.162933333333333,0,0xD6,
7.163059458333334,0,0x9A,
7.163187041666666,0,0x42,
7.163313166666667,0,0x28,
7.163440750000000,0,0x00,
7.163566875000000,0,0x00,
7.163694458333334,0,0x00,
7.163820583333333,0,0x00,
7.163948166666667,0,0x00,
7.164074291666667,0,0x00,
7.164201916666666,0,0x00,
7.164328000000000,0,0x0F,
7.164455625000000,0,0x00,
7.164581708333333,0,0x10,
7.164709291666667,0,0x00,
7.164835416666667,0,0x00,
7.164963000000000,0,0x00,
7.165089083333333,0,0x00,
7.165216666666667,0,0x00,
7.165342750000000,0,0x00,
7.165470375000000,0,0x00,
7.165596458333333,0,0x06,
7.165724083333333,0,0x00,
7.165850166666667,0,0x0E,
7.165977791666666,0,0x00,
7.166103875000000,0,0x02,
7.166231458333334,0,0x00,
7.166357541666667,0,0x03,
7.166485125000000,0,0x00,
7.166611208333333,0,0x1A,
7.166738791666667,0,0x00,
7.166864916666666,0,0x08,
7.166992500000000,0,0x00,
7.167118583333333,0,0x00,
7.167246166666667,0,0x00,
7.167372291666666,0,0x00,
7.167499916666666,0,0x00,
7.167626000000000,0,0x00,
7.167753625000000,0,0x03,
7.167879750000000,0,0x40,
7.168007333333334,0,0x03,
7.168133458333333,0,0xE0,
7.168261041666667,0,0x00,
7.168387166666666,0,0x00,
7.168514750000000,0,0x00,
7.168640833333333,0,0x00,
7.168768458333333,0,0x00,
7.168894541666667,0,0x00,
7.169022166666666,0,0x00,
7.169148250000000,0,0x40,
7.169275875000000,0,0x07,
7.169402000000000,0,0xA0,
7.169529625000000,0,0x00,
7.169655750000000,0,0x00,
7.169783333333333,0,0x00,
7.169909458333334,0,0x00,
7.170037083333333,0,0x00,
7.170163166666667,0,0x00,
7.170290791666667,0,0x00,
7.170416875000000,0,0x00,
7.170544458333334,0,0x00,
7.170670583333333,0,0x00,
7.170798166666667,0,0x00,
7.170924250000000,0,0x00,
7.171051875000000,0,0x00,
7.171177958333334,0,0x00,
7.171305583333333,0,0x00,
7.171431708333333,0,0x00,
7.171559291666667,0,0x00,
7.171685416666667,0,0x00,
7.171813000000000,0,0x00,
7.171939125000000,0,0x00,
7.172066708333333,0,0x00,
7.172192833333333,0,0x00,
7.172320416666667,0,0x00,
7.172446500000000,0,0x00,
7.172574083333333,0,0x00,
7.172700208333334,0,0x01,
7.172827791666666,0,0x00,
7.172953916666667,0,0x1A,
7.173081500000000,0,0x00,
7.173207625000000,0,0x04,
7.173335208333333,0,0x00,
7.173461333333333,0,0x02,
7.173588916666667,0,0x00,
7.173715083333334,0,0x1B,
7.173842708333333,0,0x00,
7.173968791666667,0,0x02,
7.174096416666667,0,0x00,
7.174222541666667,0,0x00,
7.174350166666667,0,0x00,
7.174476291666666,0,0x60,
7.174603875000000,0,0x06,
7.174730000000000,0,0xA0,
7.174857625000000,0,0x01,
7.174983708333333,0,0x20,
7.175111333333334,0,0x00,
7.175237416666667,0,0xA0,
7.175365041666667,0,0x06,
7.175491166666666,0,0xC0,
7.175618791666666,0,0x00,
7.175744875000000,0,0x80,
7.175872500000000,0,0x00,
7.175998583333334,0,0x00,
7.176126208333334,0,0x00,
7.176252291666667,0,0x09,
7.176379916666667,0,0x00,
7.176506041666666,0,0x0C,
7.176633666666667,0,0x00,
7.176759791666667,0,0x01,
7.176887375000000,0,0x00,
7.177013500000000,0,0x04,
7.177141083333333,0,0x00,
7.177267166666667,0,0x1C,
7.177394791666667,0,0x00,
7.177520875000000,0,0x05,
7.177648458333334,0,0x00,
7.177774583333333,0,0x00,
7.177902166666667,0,0x00,
7.178028291666666,0,0x00,
7.178155875000000,0,0xF0,
7.178281958333334,0,0x00,
7.178409583333333,0,0x08,
7.178535666666667,0,0x00,
7.178663250000000,0,0x00,
7.178789333333333,0,0x00,
7.178916916666667,0,0x00,
7.179043000000000,0,0x00,
7.179170583333334,0,0x00,
7.179296708333333,0,0x00,
7.179424291666667,0,0x00,
7.179550416666666,0,0x00,
7.179678000000000,0,0x00,
7.179804125000000,0,0x00,
7.179931750000000,0,0x00,
7.180057833333334,0,0x00,
7.180185416666666,0,0x00,
7.180311500000000,0,0x00,
7.180439125000000,0,0x02,
7.180565250000000,0,0x20,
7.180692875000000,0,0x07,
7.180818958333333,0,0x40,
7.180946541666667,0,0x00,
7.181072666666667,0,0x60,
7.181200250000000,0,0x00,
7.181326333333334,0,0x00,
7.181453958333333,0,0x00,
7.181580041666667,0,0x00,
7.181707625000000,0,0x00,
7.181833708333333,0,0x00,
7.181961291666667,0,0x00,
7.182087416666667,0,0x0F,
7.182215000000000,0,0x00,
7.182341083333333,0,0x0D,
7.182468666666667,0,0x00,
7.182594791666666,0,0x00,
7.182722375000000,0,0x00,
7.182848500000000,0,0x00,
7.182976083333333,0,0x00,
7.183102208333334,0,0x00,
7.183229791666666,0,0x00,
7.183355916666667,0,0x00,
7.183483500000000,0,0x00,
7.183609583333333,0,0x00,
7.183737166666667,0,0x00,
7.183863291666666,0,0x00,
7.183990875000000,0,0x00,
7.184116958333333,0,0x00,
7.184244541666667,0,0x00,
7.184370625000000,0,0x00,
7.184498208333333,0,0x00,
7.184624333333334,0,0x14,
7.184751916666666,0,0x00,
7.184878000000000,0,0x0A,
7.185005625000000,0,0x00,
7.185131708333333,0,0x00,
7.185259291666667,0,0x00,
7.185385375000000,0,0x00,
7.185513000000000,0,0x00,
7.185639083333333,0,0x0A,
7.185766666666667,0,0x00,
7.185892791666666,0,0x15,
7.186020416666667,0,0x00,
7.186146500000000,0,0x00,
7.186274125000000,0,0x00,
7.186400208333334,0,0x20,
7.186527791666666,0,0x84,
7.186653916666667,0,0x30,
7.186781500000000,0,0xEF,
7.186907625000000,0,0x5D,
7.187035208333334,0,0xEF,
7.187161333333333,0,0x7D,
7.187288916666667,0,0x94,
7.187415041666666,0,0xB2,
7.187542666666666,0,0x00,
7.187668791666667,0,0x00,
7.187796375000000,0,0x00,
7.187922458333333,0,0x00,
7.188050083333334,0,0x00,
7.188176208333333,0,0x00,
7.188303791666667,0,0x00,
7.188429916666666,0,0x1F,
7.188557500000000,0,0x00,
7.188683625000000,0,0x1F,
7.188811250000000,0,0x00,
7.188937333333334,0,0x1F,
7.189064958333334,0,0x00,
7.189191083333333,0,0x1F,
7.189318666666667,0,0x00,
7.189444750000000,0,0x01,
7.189572375000000,0,0x00,
7.189698458333333,0,0x00,
7.189826083333333,0,0x00,
7.189952208333334,0,0x00,
7.190079791666666,0,0x00,
7.190205916666667,0,0x10,
7.190333500000000,0,0x00,
7.190459583333333,0,0x1D,
7.190587208333334,0,0x00,
7.190713291666667,0,0x1D,
7.190840875000000,0,0x00,
7.190967000000000,0,0x12,
7.191094583333333,0,0x00,
7.191220708333334,0,0x00,
7.191348291666666,0,0x00,
7.191474416666667,0,0x00,
7.191602041666667,0,0x00,
7.191728125000000,0,0x00,
7.191855750000000,0,0x00,
7.191981875000000,0,0x00,
7.192109458333333,0,0x02,
7.192235583333333,0,0xE0,
7.192363208333333,0,0x04,
7.192489291666667,0,0xE0,
7.192616916666666,0,0x00,
7.192743000000000,0,0x00,
7.192870583333334,0,0x00,
7.192996708333333,0,0x00,
7.193124291666667,0,0x00,
7.193250416666666,0,0x00,
7.193378041666667,0,0x00,
7.193504125000000,0,0x40,
7.193631750000000,0,0x07,
7.193757875000000,0,0xA0,
7.193885500000000,0,0x00,
7.194011625000000,0,0x00,
7.194139250000000,0,0x00,
7.194265375000000,0,0x00,
7.194392958333333,0,0x00,
7.194519083333334,0,0x00,
7.194646708333333,0,0x00,
7.194772791666667,0,0x00,
7.194900416666667,0,0x00,
7.195026541666667,0,0x00,
7.195154125000000,0,0x00,
7.195280208333333,0,0x00,
7.195407833333333,0,0x00,
7.195533916666666,0,0x00,
7.195661541666666,0,0x03,
7.195787625000000,0,0xE0,
7.195915250000000,0,0x04,
7.196041333333334,0,0x20,
7.196168916666666,0,0x00,
7.196295041666667,0,0x00,
7.196422625000000,0,0x00,
7.196548750000000,0,0x00,
7.196676291666667,0,0x00,
7.196802416666666,0,0x00,
7.196930000000000,0,0x00,
7.197056125000000,0,0x12,
7.197183708333333,0,0x00,
7.197309833333334,0,0x0F,
7.197437458333333,0,0x00,
7.197563541666667,0,0x00,
7.197691166666667,0,0x00,
7.197817291666667,0,0x00,
7.197944916666667,0,0x00,
7.198071000000000,0,0x0D,
7.198198583333333,0,0x00,
7.198324708333334,0,0x13,
7.198452291666666,0,0x00,
7.198578375000000,0,0x00,
7.198706000000000,0,0x04,
7.198832083333333,0,0xA0,
7.198959708333334,0,0x03,
7.199085791666667,0,0xC0,
7.199213416666667,0,0x00,
7.199339500000000,0,0x00,
7.199467125000000,0,0x00,
7.199593208333333,0,0x00,
7.199720833333333,0,0x03,
7.199846916666667,0,0x60,
7.199974541666666,0,0x04,
7.200100625000000,0,0xC0,
7.200228250000000,0,0x00,
7.200354333333333,0,0x00,
7.200481916666667,0,0x00,
7.200608000000000,0,0x01,
7.200735583333334,0,0x00,
7.200861666666666,0,0x12,
7.200989291666667,0,0x00,
7.201115375000000,0,0x1D,
7.201242958333333,0,0x00,
7.201369083333334,0,0x1C,
7.201496666666666,0,0x00,
7.201622791666667,0,0x0F,
7.201750375000000,0,0x00,
7.201876500000000,0,0x00,
7.202004083333334,0,0x00,
7.202130208333333,0,0x00,
7.202257791666667,0,0x00,
7.202383916666666,0,0x00,
7.202511541666667,0,0xF0,
7.202637625000000,0,0x00,
7.202765250000000,0,0xF8,
7.202891375000000,0,0x00,
7.203019000000000,0,0xF8,
7.203145083333333,0,0x00,
7.203272708333333,0,0xF8,
7.203398791666666,0,0x00,
7.203526416666667,0,0x90,
7.203652541666667,0,0x00,
7.203780166666666,0,0x00,
7.203906250000000,0,0x00,
7.204033875000000,0,0x02,
7.204160000000000,0,0x60,
7.204287583333334,0,0x07,
7.204413708333333,0,0xE0,
7.204541291666667,0,0x07,
7.204667416666667,0,0xE0,
7.204795000000000,0,0x06,
7.204921125000000,0,0xA0,
7.205048708333333,0,0x02,
7.205174791666667,0,0x40,
7.205302416666667,0,0x00,
7.205428500000000,0,0x00,
7.205556083333334,0,0x00,
7.205682208333333,0,0x00,
7.205809833333333,0,0x00,
7.205935916666666,0,0x00,
7.206063500000000,0,0x00,
7.206189583333333,0,0x00,
7.206317208333333,0,0x00,
7.206443333333334,0,0x13,
7.206570916666666,0,0x00,
7.206697000000000,0,0x0C,
7.206824583333334,0,0x00,
7.206950708333333,0,0x00,
7.207078291666667,0,0x00,
7.207204375000000,0,0x00,
7.207332000000000,0,0x00,
7.207458083333333,0,0x00,
7.207585666666667,0,0x00,
7.207711791666667,0,0x00,
7.207839375000000,0,0x00,
7.207965500000000,0,0x00,
7.208093125000000,0,0x00,
7.208219208333333,0,0x00,
7.208346791666667,0,0x00,
7.208472916666667,0,0x00,
7.208600500000000,0,0x00,
7.208726583333333,0,0x00,
7.208854208333333,0,0x00,
7.208980291666666,0,0x00,
7.209107916666667,0,0x00,
7.209234000000000,0,0x00,
7.209361583333333,0,0x00,
7.209487708333334,0,0x00,
7.209615291666666,0,0x00,
7.209741375000000,0,0x00,
7.209869000000000,0,0x00,
7.209995083333333,0,0x00,
7.210122666666667,0,0x00,
7.210248791666666,0,0x00,
7.210376375000000,0,0x00,
7.210502500000000,0,0x00,
7.210630083333333,0,0x00,
7.210756166666667,0,0x00,
7.210883791666666,0,0x00,
7.211009916666667,0,0x00,
7.211137541666667,0,0x00,
7.211263625000000,0,0x00,
7.211391250000000,0,0x00,
7.211517375000000,0,0x00,
7.211644958333333,0,0x00,
7.211771083333334,0,0x00,
7.211898666666666,0,0x00,
7.212024791666667,0,0x00,
7.212152375000000,0,0x00,
7.212278500000000,0,0x00,
7.212406125000000,0,0x00,
7.212532250000000,0,0x00,
7.212659833333333,0,0x00,
7.212785958333333,0,0x00,
7.212913583333333,0,0x00,
7.213039666666667,0,0x00,
7.213167291666666,0,0x00,
7.213293375000000,0,0x00,
7.213421000000000,0,0x00,
7.213547083333333,0,0x00,
7.213674708333333,0,0x00,
7.213800791666666,0,0x00,
7.213928416666667,0,0x00,
7.214054500000000,0,0x00,
7.214182125000000,0,0x00,
7.214308208333334,0,0x00,
7.214435833333333,0,0x00,
7.214561916666667,0,0x00,
7.214689500000000,0,0x00,
7.214815625000000,0,0x00,
7.214943208333334,0,0x00,
7.215069291666667,0,0x00,
7.215196916666667,0,0x00,
7.215323041666666,0,0x00,
7.215450625000000,0,0x00,
7.215576750000000,0,0x00,
7.215704333333333,0,0x00,
7.215830416666667,0,0x00,
7.215958000000000,0,0x00,
7.216084125000000,0,0x00,
7.216211708333334,0,0x00,
7.216337833333333,0,0x00,
7.216465416666667,0,0x00,
7.216591500000000,0,0xC0,
7.216719083333333,0,0x06,
7.216845166666666,0,0x80,
7.216972791666667,0,0x07,
7.217098875000000,0,0x40,
7.217226458333333,0,0x00,
7.217352541666667,0,0x00,
7.217480125000000,0,0x00,
7.217606250000000,0,0x00,
7.217733791666666,0,0x00,
7.217859875000000,0,0x00,
7.217987500000000,0,0x00,
7.218113583333333,0,0x00,
7.218241125000000,0,0x00,
7.218367208333333,0,0x00,
7.218494833333334,0,0x00,
7.218620875000000,0,0x00,
7.218748500000000,0,0x00,
7.218874583333333,0,0x00,
7.219002166666667,0,0x00,
7.219128291666666,0,0x00,
7.219255875000000,0,0x00,
7.219381958333333,0,0x00,
7.219509541666667,0,0x00,
7.219635666666667,0,0x00,
7.219763250000000,0,0x00,
7.219889333333334,0,0x00,
7.220016916666666,0,0x00,
7.220143041666667,0,0x00,
7.220270625000000,0,0x00,
7.220396750000000,0,0x00,
7.220524416666667,0,0x00,
7.220650500000000,0,0x00,
7.220778125000000,0,0x00,
7.220904250000000,0,0x00,
7.221031875000000,0,0x00,
7.221158000000000,0,0x00,
7.221285583333334,0,0x00,
7.221411708333333,0,0x00,
7.221539333333333,0,0x00,
7.221665416666666,0,0x00,
7.221793041666666,0,0x00,
7.221919166666667,0,0x00,
7.222046791666667,0,0x00,
7.222172916666667,0,0x00,
7.222300541666667,0,0x00,
7.222426666666666,0,0x00,
7.222554250000000,0,0x00,
7.222680375000000,0,0x00,
7.222807958333333,0,0x00,
7.222934083333334,0,0x00,
7.223061708333334,0,0x00,
7.223187791666667,0,0x00,
7.223315416666667,0,0x00,
7.223441500000000,0,0x00,
7.223569125000000,0,0x00,
7.223695208333333,0,0x00,
7.223822791666667,0,0x00,
7.223948916666667,0,0x00,
7.224076500000000,0,0x00,
7.224202583333334,0,0x00,
7.224330208333333,0,0x00,
7.224456333333333,0,0x00,
7.224583916666667,0,0x00,
7.224710041666667,0,0x00,
7.224837625000000,0,0x00,
7.224963708333333,0,0x00,
7.225091291666667,0,0x00,
7.225217416666666,0,0x00,
7.225345000000000,0,0x00,
7.225471125000000,0,0x00,
7.225598708333333,0,0x00,
7.225724791666667,0,0x00,
7.225852416666667,0,0x00,
7.225978500000000,0,0x00,
7.226106125000000,0,0x00,
7.226232208333333,0,0x00,
7.226359833333333,0,0x00,
7.226485916666666,0,0x00,
7.226613541666667,0,0x00,
7.226739666666667,0,0x00,
7.226867250000000,0,0x00,
7.226993375000000,0,0x00,
7.227120958333333,0,0x00,
7.227247083333333,0,0x00,
7.227374666666667,0,0x00,
7.227500791666666,0,0x00,
7.227628375000000,0,0x00,
7.227754500000000,0,0x00,
7.227882083333333,0,0x00,
7.228008208333334,0,0x00,
7.228135791666666,0,0x00,
7.228261875000000,0,0x00,
7.228389500000000,0,0x00,
7.228515583333333,0,0x00,
7.228643208333334,0,0x00,
7.228769291666667,0,0x00,
7.228896916666667,0,0x00,
7.229023000000000,0,0x00,
7.229150625000000,0,0x00,
7.229276750000000,0,0x00,
7.229404375000000,0,0x00,
7.229530500000000,0,0x00,
7.229658083333334,0,0x00,
7.229784208333333,0,0x00,
7.229911791666667,0,0x00,
7.230037916666666,0,0x00,
7.230165541666667,0,0x00,
7.230291625000000,0,0x00,
7.230419208333333,0,0x00,
7.230545333333334,0,0x1C,
7.230672875000000,0,0x00,
7.230799000000000,0,0x1A,
7.230926583333333,0,0x00,
7.231052708333333,0,0x03,
7.231180291666667,0,0x00,
7.231306375000000,0,0x00,
7.231433958333334,0,0x00,
7.231560041666667,0,0x00,
7.231687666666667,0,0x00,
7.231813750000000,0,0x00,
7.231941333333333,0,0x00,
7.232067416666666,0,0x00,
7.232195000000000,0,0x00,
7.232321125000000,0,0x00,
7.232448708333333,0,0x00,
7.232574833333334,0,0x00,
7.232702458333334,0,0x00,
7.232828583333333,0,0x00,
7.232956208333333,0,0x00,
7.233082333333333,0,0x00,
7.233209958333333,0,0x00,
7.233336083333334,0,0x00,
7.233463666666666,0,0x00,
7.233589791666667,0,0x00,
7.233717416666667,0,0x00,
7.233843541666666,0,0x00,
7.233971125000000,0,0x00,
7.234097250000000,0,0x00,
7.234224875000000,0,0x00,
7.234350958333334,0,0x00,
7.234478583333333,0,0x00,
7.234604708333333,0,0x00,
7.234732375000000,0,0x00,
7.234858458333333,0,0x00,
7.234986083333333,0,0x00,
7.235112208333334,0,0x00,
7.235239791666666,0,0x00,
7.235365916666667,0,0x00,
7.235493541666667,0,0x00,
7.235619666666667,0,0x00,
7.235747250000000,0,0x00,
7.235873375000000,0,0x00,
7.236001000000000,0,0x00,
7.236127125000000,0,0x00,
7.236254708333333,0,0x00,
7.236380833333333,0,0x00,
7.236508458333334,0,0x00,
7.236634583333333,0,0x00,
7.236762166666667,0,0x00,
7.236888291666666,0,0x00,
7.237015916666667,0,0x00,
7.237142041666667,0,0x00,
7.237269625000000,0,0x00,
7.237395750000000,0,0x00,
7.237523333333334,0,0x00,
7.237649458333333,0,0x00,
7.237777041666667,0,0x00,
7.237903166666666,0,0x00,
7.238030791666667,0,0x00,
7.238156875000000,0,0x00,
7.238284500000000,0,0x00,
7.238410583333334,0,0x00,
7.238538208333333,0,0x00,
7.238664291666667,0,0x00,
7.238791875000000,0,0x00,
7.238918000000000,0,0x00,
7.239045583333334,0,0x00,
7.239171666666667,0,0x00,
7.239299291666667,0,0x00,
7.239425416666666,0,0x00,
7.239553041666666,0,0x00,
7.239679125000000,0,0x00,
7.239806708333333,0,0x00,
7.239932791666667,0,0x00,
7.240060375000000,0,0x00,
7.240186500000000,0,0x00,
7.240314125000000,0,0x00,
7.240440208333333,0,0x00,
7.240567833333333,0,0x00,
7.240693916666666,0,0x00,
7.240821541666667,0,0x00,
7.240947625000000,0,0x00,
7.241075208333333,0,0x00,
7.241201291666667,0,0x00,
7.241328875000000,0,0x00,
7.241455000000000,0,0x00,
7.241582583333333,0,0x00,
7.241708708333333,0,0x00,
7.241836333333334,0,0x00,
7.241962416666667,0,0x00,
7.242090041666667,0,0x00,
7.242216125000000,0,0x00,
7.242343708333333,0,0x00,
7.242469833333334,0,0x00,
7.242597416666666,0,0x00,
7.242723500000000,0,0x00,
7.242851125000000,0,0x00,
7.242977208333333,0,0x00,
7.243104791666667,0,0x00,
7.243230875000000,0,0x00,
7.243358458333334,0,0x00,
7.243484583333333,0,0x00,
7.243612166666667,0,0x00,
7.243738250000000,0,0x00,
7.243865875000000,0,0x00,
7.243991958333333,0,0x00,
7.244119583333333,0,0x00,
7.244245666666667,0,0x00,
7.244373291666666,0,0x00,
7.244499375000000,0,0x00,
7.244627000000000,0,0x00,
7.244753083333333,0,0x00,
7.244880708333334,0,0x00,
7.245006791666667,0,0x00,
7.245134375000000,0,0x00,
7.245260500000000,0,0x00,
7.245388083333333,0,0x00,
7.245514166666666,0,0x00,
7.245641750000000,0,0x00,
7.245767875000000,0,0x00,
7.245895458333333,0,0x00,
7.246021541666667,0,0x00,
7.246149125000000,0,0x00,
7.246275208333333,0,0x00,
7.246402791666666,0,0x00,
7.246528916666667,0,0x00,
7.246656500000000,0,0x00,
7.246782583333333,0,0x00,
7.246910166666667,0,0x00,
7.247036291666666,0,0x00,
7.247163875000000,0,0x00,
7.247290000000000,0,0x00,
7.247417583333333,0,0x00,
7.247543708333334,0,0x00,
7.247671291666666,0,0x00,
7.247797416666667,0,0x00,
7.247925000000000,0,0x00,
7.248051125000000,0,0x00,
7.248178708333334,0,0x00,
7.248304791666667,0,0x00,
7.248432375000000,0,0x00,
7.248558500000000,0,0x00,
7.248686083333333,0,0x00,
7.248812166666666,0,0x00,
7.248939750000000,0,0x00,
7.249065833333334,0,0x00,
7.249193458333333,0,0x00,
7.249319583333333,0,0x00,
7.249447166666667,0,0x00,
7.249573250000000,0,0x00,
7.249700875000000,0,0x00,
7.249827000000000,0,0x00,
7.249954583333333,0,0x00,
7.250080708333333,0,0x00,
7.250208333333333,0,0x00,
